"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Dickinson County, MI"	"26043"	Suppressed	50950	Suppressed
	"Eaton County, MI"	"26045"	20	218187	9.2
	"Emmet County, MI"	"26047"	Suppressed	66375	Suppressed
	"Genesee County, MI"	"26049"	151	816000	18.5
	"Gladwin County, MI"	"26051"	Suppressed	50356	Suppressed
	"Gogebic County, MI"	"26053"	Suppressed	30585	Suppressed
	"Grand Traverse County, MI"	"26055"	21	183891	11.4
	"Gratiot County, MI"	"26057"	Suppressed	82220	Suppressed
	"Hillsdale County, MI"	"26059"	Suppressed	91653	Suppressed
	"Houghton County, MI"	"26061"	Suppressed	72860	Suppressed
	"Huron County, MI"	"26063"	Suppressed	62761	Suppressed
	"Ingham County, MI"	"26065"	64	578237	11.1
	"Ionia County, MI"	"26067"	Suppressed	128523	Suppressed
	"Iosco County, MI"	"26069"	Suppressed	50489	Suppressed
	"Iron County, MI"	"26071"	Suppressed	22319	Suppressed
	"Isabella County, MI"	"26073"	14	142345	Unreliable
	"Jackson County, MI"	"26075"	Suppressed	317100	Suppressed
	"Kalamazoo County, MI"	"26077"	48	524639	9.1
	"Kalkaska County, MI"	"26079"	Suppressed	34897	Suppressed
	"Kent County, MI"	"26081"	85	1290767	6.6
	"Keweenaw County, MI"	"26083"	Suppressed	4304	Suppressed
	"Lake County, MI"	"26085"	Suppressed	23509	Suppressed
	"Lapeer County, MI"	"26087"	20	176514	11.3
	"Leelanau County, MI"	"26089"	Suppressed	43422	Suppressed
	"Lenawee County, MI"	"26091"	15	197127	Unreliable
	"Livingston County, MI"	"26093"	44	378275	11.6
	"Luce County, MI"	"26095"	Suppressed	12716	Suppressed
	"Mackinac County, MI"	"26097"	Suppressed	21532	Suppressed
	"Macomb County, MI"	"26099"	375	1739105	21.6
	"Manistee County, MI"	"26101"	Suppressed	48800	Suppressed
	"Marquette County, MI"	"26103"	Suppressed	132937	Suppressed
	"Mason County, MI"	"26105"	Suppressed	57949	Suppressed
	"Mecosta County, MI"	"26107"	Suppressed	86612	Suppressed
	"Menominee County, MI"	"26109"	Suppressed	46327	Suppressed
	"Midland County, MI"	"26111"	Suppressed	166873	Suppressed
	"Missaukee County, MI"	"26113"	Suppressed	30100	Suppressed
	"Monroe County, MI"	"26115"	59	298857	19.7
	"Montcalm County, MI"	"26117"	10	126524	Unreliable
	"Montmorency County, MI"	"26119"	Suppressed	18423	Suppressed
	"Muskegon County, MI"	"26121"	21	347101	6.1
	"Newaygo County, MI"	"26123"	Suppressed	96180	Suppressed
	"Oakland County, MI"	"26125"	74	2494806	3.0
	"Oceana County, MI"	"26127"	Suppressed	52469	Suppressed
	"Ogemaw County, MI"	"26129"	Suppressed	41885	Suppressed
	"Ontonagon County, MI"	"26131"	Suppressed	11792	Suppressed
	"Osceola County, MI"	"26133"	Suppressed	46370	Suppressed
	"Oscoda County, MI"	"26135"	Suppressed	16551	Suppressed
	"Otsego County, MI"	"26137"	Suppressed	49008	Suppressed
	"Ottawa County, MI"	"26139"	32	568633	5.6
	"Presque Isle County, MI"	"26141"	Suppressed	25553	Suppressed
	"Roscommon County, MI"	"26143"	Suppressed	47595	Suppressed
	"Saginaw County, MI"	"26145"	32	384260	8.3
	"St. Clair County, MI"	"26147"	62	318937	19.4
	"St. Joseph County, MI"	"26149"	Suppressed	121800	Suppressed
	"Sanilac County, MI"	"26151"	Suppressed	82678	Suppressed
	"Schoolcraft County, MI"	"26153"	Suppressed	16050	Suppressed
	"Shiawassee County, MI"	"26155"	15	137000	Unreliable
	"Tuscola County, MI"	"26157"	Suppressed	106102	Suppressed
	"Van Buren County, MI"	"26159"	Suppressed	150576	Suppressed
	"Washtenaw County, MI"	"26161"	79	732336	10.8
	"Wayne County, MI"	"26163"	813	3502982	23.2
	"Wexford County, MI"	"26165"	Suppressed	66439	Suppressed
	"Aitkin County, MN"	"27001"	Suppressed	31412	Suppressed
	"Anoka County, MN"	"27003"	19	697330	Unreliable
	"Becker County, MN"	"27005"	Suppressed	67832	Suppressed
	"Beltrami County, MN"	"27007"	Suppressed	92619	Suppressed
	"Benton County, MN"	"27009"	Suppressed	79929	Suppressed
	"Big Stone County, MN"	"27011"	Suppressed	10076	Suppressed
	"Blue Earth County, MN"	"27013"	Suppressed	133414	Suppressed
	"Brown County, MN"	"27015"	Suppressed	50525	Suppressed
	"Carlton County, MN"	"27017"	Suppressed	71236	Suppressed
	"Carver County, MN"	"27019"	Suppressed	202381	Suppressed
	"Cass County, MN"	"27021"	Suppressed	58348	Suppressed
	"Chippewa County, MN"	"27023"	Suppressed	24113	Suppressed
	"Chisago County, MN"	"27025"	Suppressed	110056	Suppressed
	"Clay County, MN"	"27027"	Suppressed	126444	Suppressed
	"Clearwater County, MN"	"27029"	Suppressed	17705	Suppressed
	"Cook County, MN"	"27031"	Suppressed	10684	Suppressed
	"Cottonwood County, MN"	"27033"	Suppressed	22765	Suppressed
	"Crow Wing County, MN"	"27035"	Suppressed	128364	Suppressed
	"Dakota County, MN"	"27037"	19	839237	Unreliable
	"Dodge County, MN"	"27039"	Suppressed	41268	Suppressed
	"Douglas County, MN"	"27041"	Suppressed	75031	Suppressed
	"Faribault County, MN"	"27043"	Suppressed	27719	Suppressed
	"Fillmore County, MN"	"27045"	Suppressed	41983	Suppressed
	"Freeborn County, MN"	"27047"	Suppressed	60981	Suppressed
	"Goodhue County, MN"	"27049"	Suppressed	92980	Suppressed
	"Grant County, MN"	"27051"	Suppressed	11897	Suppressed
	"Hennepin County, MN"	"27053"	121	2484507	4.9
	"Houston County, MN"	"27055"	Suppressed	37474	Suppressed
	"Hubbard County, MN"	"27057"	Suppressed	41736	Suppressed
	"Isanti County, MN"	"27059"	Suppressed	78607	Suppressed
	"Itasca County, MN"	"27061"	Suppressed	90379	Suppressed
	"Jackson County, MN"	"27063"	Suppressed	19890	Suppressed
	"Kanabec County, MN"	"27065"	Suppressed	31854	Suppressed
	"Kandiyohi County, MN"	"27067"	Suppressed	85238	Suppressed
	"Kittson County, MN"	"27069"	Suppressed	8583	Suppressed
	"Koochiching County, MN"	"27071"	Suppressed	25156	Suppressed
	"Lac qui Parle County, MN"	"27073"	Suppressed	13400	Suppressed
	"Lake County, MN"	"27075"	Suppressed	21149	Suppressed
	"Lake of the Woods County, MN"	"27077"	Suppressed	7558	Suppressed
	"Le Sueur County, MN"	"27079"	Suppressed	55702	Suppressed
	"Lincoln County, MN"	"27081"	Suppressed	11461	Suppressed
	"Lyon County, MN"	"27083"	Suppressed	51530	Suppressed
	"McLeod County, MN"	"27085"	Suppressed	71726	Suppressed
	"Mahnomen County, MN"	"27087"	Suppressed	11061	Suppressed
	"Marshall County, MN"	"27089"	Suppressed	18680	Suppressed
	"Martin County, MN"	"27091"	Suppressed	39679	Suppressed
	"Meeker County, MN"	"27093"	Suppressed	46241	Suppressed
	"Mille Lacs County, MN"	"27095"	Suppressed	51738	Suppressed
	"Morrison County, MN"	"27097"	Suppressed	65885	Suppressed
	"Mower County, MN"	"27099"	Suppressed	78729	Suppressed
	"Murray County, MN"	"27101"	Suppressed	16675	Suppressed
	"Nicollet County, MN"	"27103"	Suppressed	67541	Suppressed
	"Nobles County, MN"	"27105"	Suppressed	43792	Suppressed
	"Norman County, MN"	"27107"	Suppressed	13176	Suppressed
	"Olmsted County, MN"	"27109"	Suppressed	308032	Suppressed
	"Otter Tail County, MN"	"27111"	Suppressed	116430	Suppressed
	"Pennington County, MN"	"27113"	Suppressed	28473	Suppressed
	"Pine County, MN"	"27115"	Suppressed	58077	Suppressed
	"Pipestone County, MN"	"27117"	Suppressed	18289	Suppressed
	"Polk County, MN"	"27119"	Suppressed	63279	Suppressed
	"Pope County, MN"	"27121"	Suppressed	22019	Suppressed
	"Ramsey County, MN"	"27123"	20	1088623	1.8
	"Red Lake County, MN"	"27125"	Suppressed	8037	Suppressed
	"Redwood County, MN"	"27127"	Suppressed	30535	Suppressed
	"Renville County, MN"	"27129"	Suppressed	29305	Suppressed
	"Rice County, MN"	"27131"	Suppressed	131590	Suppressed
	"Rock County, MN"	"27133"	Suppressed	19054	Suppressed
	"Roseau County, MN"	"27135"	Suppressed	30953	Suppressed
	"St. Louis County, MN"	"27137"	16	399980	Unreliable
	"Scott County, MN"	"27139"	Suppressed	289507	Suppressed
	"Sherburne County, MN"	"27141"	Suppressed	188098	Suppressed
	"Sibley County, MN"	"27143"	Suppressed	29696	Suppressed
	"Stearns County, MN"	"27145"	Suppressed	313474	Suppressed
	"Steele County, MN"	"27147"	Suppressed	73692	Suppressed
	"Stevens County, MN"	"27149"	Suppressed	19327	Suppressed
	"Swift County, MN"	"27151"	Suppressed	18826	Suppressed
	"Todd County, MN"	"27153"	Suppressed	48748	Suppressed
	"Traverse County, MN"	"27155"	Suppressed	6675	Suppressed
	"Wabasha County, MN"	"27157"	Suppressed	42881	Suppressed
	"Wadena County, MN"	"27159"	Suppressed	27430	Suppressed
	"Waseca County, MN"	"27161"	Suppressed	37698	Suppressed
	"Washington County, MN"	"27163"	Suppressed	509465	Suppressed
	"Watonwan County, MN"	"27165"	Suppressed	21748	Suppressed
	"Wilkin County, MN"	"27167"	Suppressed	12682	Suppressed
	"Winona County, MN"	"27169"	Suppressed	101821	Suppressed
	"Wright County, MN"	"27171"	Suppressed	266836	Suppressed
	"Yellow Medicine County, MN"	"27173"	Suppressed	19802	Suppressed
	"Adams County, MS"	"28001"	Suppressed	62251	Suppressed
	"Alcorn County, MS"	"28003"	Suppressed	74514	Suppressed
	"Amite County, MS"	"28005"	Suppressed	24905	Suppressed
	"Attala County, MS"	"28007"	Suppressed	37411	Suppressed
	"Benton County, MS"	"28009"	Suppressed	16576	Suppressed
	"Bolivar County, MS"	"28011"	Suppressed	64682	Suppressed
	"Calhoun County, MS"	"28013"	Suppressed	29102	Suppressed
	"Carroll County, MS"	"28015"	Suppressed	20394	Suppressed
	"Chickasaw County, MS"	"28017"	Suppressed	34392	Suppressed
	"Choctaw County, MS"	"28019"	Suppressed	16520	Suppressed
	"Claiborne County, MS"	"28021"	Suppressed	18089	Suppressed
	"Clarke County, MS"	"28023"	Suppressed	31716	Suppressed
	"Clay County, MS"	"28025"	Suppressed	39490	Suppressed
	"Coahoma County, MS"	"28027"	Suppressed	46963	Suppressed
	"Copiah County, MS"	"28029"	Suppressed	56998	Suppressed
	"Covington County, MS"	"28031"	Suppressed	38648	Suppressed
	"DeSoto County, MS"	"28033"	30	354362	8.5
	"Forrest County, MS"	"28035"	Suppressed	151450	Suppressed
	"Franklin County, MS"	"28037"	Suppressed	15547	Suppressed
	"George County, MS"	"28039"	Suppressed	47789	Suppressed
	"Greene County, MS"	"28041"	Suppressed	26753	Suppressed
	"Grenada County, MS"	"28043"	Suppressed	42362	Suppressed
	"Hancock County, MS"	"28045"	Suppressed	93844	Suppressed
	"Harrison County, MS"	"28047"	Suppressed	408261	Suppressed
	"Hinds County, MS"	"28049"	16	480726	Unreliable
	"Holmes County, MS"	"28051"	Suppressed	35738	Suppressed
	"Humphreys County, MS"	"28053"	Suppressed	16855	Suppressed
	"Issaquena County, MS"	"28055"	Suppressed	2633	Suppressed
	"Itawamba County, MS"	"28057"	Suppressed	47037	Suppressed
	"Jackson County, MS"	"28059"	Suppressed	283393	Suppressed
	"Jasper County, MS"	"28061"	Suppressed	33160	Suppressed
	"Jefferson County, MS"	"28063"	Suppressed	14559	Suppressed
	"Jefferson Davis County, MS"	"28065"	Suppressed	22699	Suppressed
	"Jones County, MS"	"28067"	Suppressed	135883	Suppressed
	"Kemper County, MS"	"28069"	Suppressed	19779	Suppressed
	"Lafayette County, MS"	"28071"	Suppressed	108170	Suppressed
	"Lamar County, MS"	"28073"	Suppressed	122288	Suppressed
	"Lauderdale County, MS"	"28075"	Suppressed	153910	Suppressed
	"Lawrence County, MS"	"28077"	Suppressed	25392	Suppressed
	"Leake County, MS"	"28079"	Suppressed	45335	Suppressed
	"Lee County, MS"	"28081"	Suppressed	170314	Suppressed
	"Leflore County, MS"	"28083"	Suppressed	59079	Suppressed
	"Lincoln County, MS"	"28085"	Suppressed	68870	Suppressed
	"Lowndes County, MS"	"28087"	Suppressed	118788	Suppressed
	"Madison County, MS"	"28089"	Suppressed	209732	Suppressed
	"Marion County, MS"	"28091"	Suppressed	50320	Suppressed
	"Marshall County, MS"	"28093"	Suppressed	71420	Suppressed
	"Monroe County, MS"	"28095"	Suppressed	71745	Suppressed
	"Montgomery County, MS"	"28097"	Suppressed	20360	Suppressed
	"Neshoba County, MS"	"28099"	Suppressed	58772	Suppressed
	"Newton County, MS"	"28101"	Suppressed	42743	Suppressed
	"Noxubee County, MS"	"28103"	Suppressed	21780	Suppressed
	"Oktibbeha County, MS"	"28105"	Suppressed	99632	Suppressed
	"Panola County, MS"	"28107"	Suppressed	68158	Suppressed
	"Pearl River County, MS"	"28109"	Suppressed	110580	Suppressed
	"Perry County, MS"	"28111"	Suppressed	24277	Suppressed
	"Pike County, MS"	"28113"	Suppressed	79135	Suppressed
	"Pontotoc County, MS"	"28115"	Suppressed	63190	Suppressed
	"Prentiss County, MS"	"28117"	Suppressed	50517	Suppressed
	"Quitman County, MS"	"28119"	Suppressed	14618	Suppressed
	"Rankin County, MS"	"28121"	Suppressed	302308	Suppressed
	"Scott County, MS"	"28123"	Suppressed	56627	Suppressed
	"Sharkey County, MS"	"28125"	Suppressed	8987	Suppressed
	"Simpson County, MS"	"28127"	Suppressed	53859	Suppressed
	"Smith County, MS"	"28129"	Suppressed	31987	Suppressed
	"Stone County, MS"	"28131"	Suppressed	36124	Suppressed
	"Sunflower County, MS"	"28133"	Suppressed	52388	Suppressed
	"Tallahatchie County, MS"	"28135"	Suppressed	28519	Suppressed
	"Tate County, MS"	"28137"	Suppressed	56642	Suppressed
	"Tippah County, MS"	"28139"	Suppressed	44159	Suppressed
	"Tishomingo County, MS"	"28141"	Suppressed	39033	Suppressed
	"Tunica County, MS"	"28143"	Suppressed	20258	Suppressed
	"Union County, MS"	"28145"	Suppressed	56867	Suppressed
	"Walthall County, MS"	"28147"	Suppressed	29098	Suppressed
	"Warren County, MS"	"28149"	Suppressed	93908	Suppressed
	"Washington County, MS"	"28151"	Suppressed	93452	Suppressed
	"Wayne County, MS"	"28153"	Suppressed	40926	Suppressed
	"Webster County, MS"	"28155"	Suppressed	19532	Suppressed
	"Wilkinson County, MS"	"28157"	Suppressed	17851	Suppressed
	"Winston County, MS"	"28159"	Suppressed	36406	Suppressed
	"Yalobusha County, MS"	"28161"	Suppressed	24968	Suppressed
	"Yazoo County, MS"	"28163"	Suppressed	54321	Suppressed
	"Adair County, MO"	"29001"	Suppressed	50736	Suppressed
	"Andrew County, MO"	"29003"	Suppressed	34905	Suppressed
	"Atchison County, MO"	"29005"	Suppressed	10568	Suppressed
	"Audrain County, MO"	"29007"	Suppressed	51662	Suppressed
	"Barry County, MO"	"29009"	Suppressed	71400	Suppressed
	"Barton County, MO"	"29011"	Suppressed	23758	Suppressed
	"Bates County, MO"	"29013"	Suppressed	32751	Suppressed
	"Benton County, MO"	"29015"	Suppressed	37913	Suppressed
	"Bollinger County, MO"	"29017"	Suppressed	24358	Suppressed
	"Boone County, MO"	"29019"	11	354865	Unreliable
	"Buchanan County, MO"	"29021"	Suppressed	178003	Suppressed
	"Butler County, MO"	"29023"	Suppressed	85405	Suppressed
	"Caldwell County, MO"	"29025"	Suppressed	18162	Suppressed
	"Callaway County, MO"	"29027"	Suppressed	90110	Suppressed
	"Camden County, MO"	"29029"	Suppressed	90129	Suppressed
	"Cape Girardeau County, MO"	"29031"	Suppressed	157074	Suppressed
	"Carroll County, MO"	"29033"	Suppressed	17709	Suppressed
	"Carter County, MO"	"29035"	Suppressed	12337	Suppressed
	"Cass County, MO"	"29037"	Suppressed	206569	Suppressed
	"Cedar County, MO"	"29039"	Suppressed	28089	Suppressed
	"Chariton County, MO"	"29041"	Suppressed	14996	Suppressed
	"Christian County, MO"	"29043"	Suppressed	169833	Suppressed
	"Clark County, MO"	"29045"	Suppressed	13446	Suppressed
	"Clay County, MO"	"29047"	15	481959	Unreliable
	"Clinton County, MO"	"29049"	Suppressed	41164	Suppressed
	"Cole County, MO"	"29051"	Suppressed	153339	Suppressed
	"Cooper County, MO"	"29053"	Suppressed	35356	Suppressed
	"Crawford County, MO"	"29055"	Suppressed	48404	Suppressed
	"Dade County, MO"	"29057"	Suppressed	15219	Suppressed
	"Dallas County, MO"	"29059"	Suppressed	33121	Suppressed
	"Daviess County, MO"	"29061"	Suppressed	16570	Suppressed
	"DeKalb County, MO"	"29063"	Suppressed	25201	Suppressed
	"Dent County, MO"	"29065"	Suppressed	30867	Suppressed
	"Douglas County, MO"	"29067"	Suppressed	26658	Suppressed
	"Dunklin County, MO"	"29069"	Suppressed	60654	Suppressed
	"Franklin County, MO"	"29071"	37	206168	17.9
	"Gasconade County, MO"	"29073"	Suppressed	29534	Suppressed
	"Gentry County, MO"	"29075"	Suppressed	13326	Suppressed
	"Greene County, MO"	"29077"	37	578495	6.4
	"Grundy County, MO"	"29079"	Suppressed	20114	Suppressed
	"Harrison County, MO"	"29081"	Suppressed	17080	Suppressed
	"Henry County, MO"	"29083"	Suppressed	43312	Suppressed
	"Hickory County, MO"	"29085"	Suppressed	18744	Suppressed
	"Holt County, MO"	"29087"	Suppressed	8861	Suppressed
	"Howard County, MO"	"29089"	Suppressed	20197	Suppressed
	"Howell County, MO"	"29091"	Suppressed	80313	Suppressed
	"Iron County, MO"	"29093"	Suppressed	20248	Suppressed
	"Jackson County, MO"	"29095"	22	1390696	1.6
	"Jasper County, MO"	"29097"	Suppressed	239328	Suppressed
	"Jefferson County, MO"	"29099"	99	448036	22.1
	"Johnson County, MO"	"29101"	Suppressed	107839	Suppressed
	"Knox County, MO"	"29103"	Suppressed	7911	Suppressed
	"Laclede County, MO"	"29105"	Suppressed	70933	Suppressed
	"Lafayette County, MO"	"29107"	Suppressed	65259	Suppressed
	"Lawrence County, MO"	"29109"	Suppressed	76815	Suppressed
	"Lewis County, MO"	"29111"	Suppressed	20101	Suppressed
	"Lincoln County, MO"	"29113"	13	111450	Unreliable
	"Linn County, MO"	"29115"	Suppressed	24358	Suppressed
	"Livingston County, MO"	"29117"	Suppressed	30408	Suppressed
	"McDonald County, MO"	"29119"	Suppressed	45448	Suppressed
	"Macon County, MO"	"29121"	Suppressed	30421	Suppressed
	"Madison County, MO"	"29123"	Suppressed	24686	Suppressed
	"Maries County, MO"	"29125"	Suppressed	17725	Suppressed
	"Marion County, MO"	"29127"	Suppressed	57528	Suppressed
	"Mercer County, MO"	"29129"	Suppressed	7377	Suppressed
	"Miller County, MO"	"29131"	Suppressed	50434	Suppressed
	"Mississippi County, MO"	"29133"	Suppressed	27385	Suppressed
	"Moniteau County, MO"	"29135"	Suppressed	32081	Suppressed
	"Monroe County, MO"	"29137"	Suppressed	17170	Suppressed
	"Montgomery County, MO"	"29139"	Suppressed	23058	Suppressed
	"Morgan County, MO"	"29141"	Suppressed	40358	Suppressed
	"New Madrid County, MO"	"29143"	Suppressed	35497	Suppressed
	"Newton County, MO"	"29145"	Suppressed	116984	Suppressed
	"Nodaway County, MO"	"29147"	Suppressed	45142	Suppressed
	"Oregon County, MO"	"29149"	Suppressed	21347	Suppressed
	"Osage County, MO"	"29151"	Suppressed	27326	Suppressed
	"Ozark County, MO"	"29153"	Suppressed	18423	Suppressed
	"Pemiscot County, MO"	"29155"	Suppressed	33899	Suppressed
	"Perry County, MO"	"29157"	Suppressed	38510	Suppressed
	"Pettis County, MO"	"29159"	Suppressed	84771	Suppressed
	"Phelps County, MO"	"29161"	Suppressed	89352	Suppressed
	"Pike County, MO"	"29163"	Suppressed	37005	Suppressed
	"Platte County, MO"	"29165"	Suppressed	199496	Suppressed
	"Polk County, MO"	"29167"	Suppressed	63079	Suppressed
	"Pulaski County, MO"	"29169"	Suppressed	104713	Suppressed
	"Putnam County, MO"	"29171"	Suppressed	9664	Suppressed
	"Ralls County, MO"	"29173"	Suppressed	20448	Suppressed
	"Randolph County, MO"	"29175"	Suppressed	49934	Suppressed
	"Ray County, MO"	"29177"	Suppressed	45609	Suppressed
	"Reynolds County, MO"	"29179"	Suppressed	12730	Suppressed
	"Ripley County, MO"	"29181"	Suppressed	27381	Suppressed
	"St. Charles County, MO"	"29183"	101	786422	12.8
	"St. Clair County, MO"	"29185"	Suppressed	18634	Suppressed
	"Ste. Genevieve County, MO"	"29186"	Suppressed	35873	Suppressed
	"St. Francois County, MO"	"29187"	11	133332	Unreliable
	"St. Louis County, MO"	"29189"	333	1995307	16.7
	"Saline County, MO"	"29195"	Suppressed	45640	Suppressed
	"Schuyler County, MO"	"29197"	Suppressed	8902	Suppressed
	"Scotland County, MO"	"29199"	Suppressed	9895	Suppressed
	"Scott County, MO"	"29201"	Suppressed	77286	Suppressed
	"Shannon County, MO"	"29203"	Suppressed	16417	Suppressed
	"Shelby County, MO"	"29205"	Suppressed	12103	Suppressed
	"Stoddard County, MO"	"29207"	Suppressed	58957	Suppressed
	"Stone County, MO"	"29209"	Suppressed	62746	Suppressed
	"Sullivan County, MO"	"29211"	Suppressed	12491	Suppressed
	"Taney County, MO"	"29213"	Suppressed	110090	Suppressed
	"Texas County, MO"	"29215"	Suppressed	51510	Suppressed
	"Vernon County, MO"	"29217"	Suppressed	41160	Suppressed
	"Warren County, MO"	"29219"	11	68175	Unreliable
